TETimestamp,PM25,SO2
2017-03-09 02:46:00+00:00,0.045809992322347656,0.329257304672416
2017-03-09 03:01:00+00:00,0.04799954502800921,0.41265142088928936
2017-03-09 03:16:00+00:00,0.03329826257571018,0.4435720312924586
2017-03-09 03:31:00+00:00,0.02340262177609691,0.24766522217931664
2017-03-09 03:46:00+00:00,0.009241618562857226,0.12665722744239927
2017-03-09 04:01:00+00:00,0.07185713879489294,0.024842322049169772
2017-03-09 04:16:00+00:00,0.04367731111553445,0.519271749545916
2017-03-09 04:31:00+00:00,0.046890550800466356,0.3721342658142761
2017-03-09 04:46:00+00:00,0.04780049478203999,0.42569471260422476
2017-03-09 05:01:00+00:00,0.049222282253248796,0.3573032422305173
2017-03-09 05:16:00+00:00,0.05562032587368841,0.3241515424550564
2017-03-09 05:31:00+00:00,0.011687093013336366,0.43676434833597916
2017-03-09 05:46:00+00:00,0.027980777433389257,0.04864060868694668
2017-03-09 06:01:00+00:00,0.013535416725907811,0.16524363209908322
2017-03-09 06:16:00+00:00,0.008815082321494583,0.03802863231361107
2017-03-09 06:31:00+00:00,0.014274746210936391,0.02125255645657241
2017-03-09 06:46:00+00:00,0.03486222879403987,0.042834055577008326
2017-03-09 07:01:00+00:00,0.015895583928114427,0.20138441955921677
2017-03-09 07:16:00+00:00,0.025649045980606824,0.08144906394359347
2017-03-09 07:31:00+00:00,0.03642619501236955,0.2014702306889203
2017-03-09 07:46:00+00:00,0.015469047686751784,0.2724503368086841
2017-03-09 08:01:00+00:00,0.016123069923507836,0.08759886157234592
2017-03-09 08:16:00+00:00,0.009781897801916569,0.030219819510590516
2017-03-09 08:31:00+00:00,0.008274803082435238,0.022082064043706464
2017-03-09 08:46:00+00:00,0.008217931583586885,0.01703350924614922
2017-03-09 09:01:00+00:00,0.00861603207552535,0.01842078917635617
2017-03-09 09:16:00+00:00,0.008303238831859414,0.020709085968450103
2017-03-09 09:31:00+00:00,0.008758210822646231,0.019808069106563117
2017-03-09 09:46:00+00:00,0.007478602098558308,0.017062112956050396
2017-03-09 10:01:00+00:00,0.010919327778883613,0.018320676191702058
2017-03-09 10:16:00+00:00,0.01768703614183752,0.025771942620957933
2017-03-09 10:31:00+00:00,0.01421787471208804,0.07279644169848828
2017-03-09 10:46:00+00:00,0.020644354081951827,0.04733913988644327
2017-03-09 11:01:00+00:00,0.012653908493758352,0.09035911957780923
2017-03-09 11:16:00+00:00,0.019762845849802372,0.04825445860328084
2017-03-09 11:31:00+00:00,0.04683367930161799,0.08373736073568741
2017-03-09 11:46:00+00:00,0.021980834304888106,0.2827762760830079
2017-03-09 12:01:00+00:00,0.01623681292120454,0.11839075528095991
2017-03-09 12:16:00+00:00,0.023146700031279326,0.07641481100098682
2017-03-09 12:31:00+00:00,0.03679585975488384,0.11548747872599074
2017-03-09 12:46:00+00:00,0.02732675519663321,0.16389925773372804
2017-03-09 13:01:00+00:00,0.06378138595842693,0.06954992062470503
2017-03-09 13:16:00+00:00,0.026104017971393636,0.37070408031921737
2017-03-09 13:31:00+00:00,0.0510990417152444,0.11661732526708712
2017-03-09 13:46:00+00:00,0.01768703614183752,0.3252956908511034
2017-03-09 14:01:00+00:00,0.019905024596923254,0.09081677893622803
2017-03-09 14:16:00+00:00,0.007194244604316547,0.07725862044307145
2017-03-09 14:31:00+00:00,0.010407484289248443,0.01884984482487378
2017-03-09 14:46:00+00:00,0.00884351807091876,0.026529940933339047
2017-03-09 15:01:00+00:00,0.007052065857195667,0.0416470016161096
2017-03-09 15:16:00+00:00,0.017999829385503457,0.035883354071023006
2017-03-09 15:31:00+00:00,0.009611283305371515,0.022010554768953527
2017-03-09 15:46:00+00:00,0.005829328631956095,0.015045551408017615
2017-03-09 16:01:00+00:00,0.028663235419569482,0.04088900330372849
2017-03-09 16:16:00+00:00,0.010151562544430857,0.3168432945753064
2017-03-09 16:31:00+00:00,0.0383882617226377,0.07970423763962185
2017-03-09 16:46:00+00:00,0.009383797309978105,0.5521231103674146
2017-03-09 17:01:00+00:00,0.01108994227542867,0.1339225697572975
2017-03-09 17:16:00+00:00,0.009980948047885803,0.031063628952675157
2017-03-09 17:31:00+00:00,0.023146700031279326,0.0461949914903963
2017-03-09 17:46:00+00:00,0.024653794750760655,0.42290585088886024
2017-03-09 18:01:00+00:00,0.003924133420536298,0.43029990989831374
2017-03-09 18:16:00+00:00,0.0025876531976000232,0.025142661003132102
2017-03-09 18:31:00+00:00,0.010265305542127562,0.0203801433045866
2017-03-09 18:46:00+00:00,0.006056814627349505,0.17004905536248047
2017-03-09 19:01:00+00:00,0.006540222367560498,0.053560446789948646
2017-03-09 19:16:00+00:00,0.003924133420536298,0.1433474921697344
2017-03-09 19:31:00+00:00,0.0035544686780220095,0.07831695770941491
2017-03-09 19:46:00+00:00,0.004720334404413228,0.04307718711116831
2017-03-09 20:01:00+00:00,0.014303181960360564,0.07003618369302497
2017-03-09 20:16:00+00:00,0.003298546933204425,0.44428712403998794
2017-03-09 20:31:00+00:00,0.003298546933204425,0.029390311923456466
2017-03-09 20:46:00+00:00,0.00412318366650553,0.02786001344374365
2017-03-09 21:01:00+00:00,0.006312736372167088,0.015574720041189339
2017-03-09 21:16:00+00:00,0.005317485142320926,0.01874973184021967
2017-03-09 21:31:00+00:00,0.006625529615833025,0.03459618712547017
2017-03-09 21:46:00+00:00,0.01165865726391219,0.0475250640008009
2017-03-09 22:01:00+00:00,0.008161060084738533,0.23035997768910624
2017-03-09 22:16:00+00:00,0.005089999146927517,0.03275124783684443
2017-03-09 22:31:00+00:00,0.017317371399323232,0.16173967763618938
2017-03-09 22:46:00+00:00,0.00608525037677368,0.2925873485791107
2017-03-09 23:01:00+00:00,0.005004691898654989,0.07160938773758956
2017-03-09 23:16:00+00:00,0.005260613643472575,0.022897269775889927
2017-03-09 23:31:00+00:00,0.018142008132624336,0.02455628495015803
2017-03-09 23:46:00+00:00,0.022833906787613392,0.10667753607642907
2017-03-10 00:01:00+00:00,0.027156140700088153,0.17235165400952498
2017-03-10 00:16:00+00:00,0.00824636733301106,0.2982508831395432
2017-03-10 00:31:00+00:00,0.006056814627349505,0.03499663906408661
2017-03-10 00:46:00+00:00,0.010179998293855037,0.02760258005463308
2017-03-10 01:01:00+00:00,0.033724798817072826,0.043091488966118904
2017-03-10 01:16:00+00:00,0.013222623482241874,0.18440811773286994
2017-03-10 01:31:00+00:00,0.008075752836466006,0.04485061712504111
2017-03-10 01:46:00+00:00,0.042369266642022355,0.029290198938802355
2017-03-10 02:01:00+00:00,0.025478431484061766,0.24557715135653088
2017-03-10 02:16:00+00:00,0.008985696818039639,0.16123911271291883
2017-03-10 02:31:00+00:00,0.023886029516307902,0.02976216015217173
2017-03-10 02:46:00+00:00,0.027070833451815626,0.0922755681411879
2017-03-10 03:01:00+00:00,0.09824551426052834,0.12914575020380142
2017-03-10 03:16:00+00:00,0.058293286319560954,0.5947712418300652
2017-03-10 03:31:00+00:00,0.058207979071288427,0.3374951731239542
2017-03-10 03:46:00+00:00,0.11254869622088891,0.34794982909283334
2017-03-10 04:01:00+00:00,0.07646373020160947,0.6708142046023367
2017-03-10 04:16:00+00:00,0.10413171439133279,0.4837602437036083
2017-03-10 04:31:00+00:00,0.06682401114681377,0.7668654624504797
2017-03-10 04:46:00+00:00,0.048227031023402624,0.443800860971668
2017-03-10 05:01:00+00:00,0.11846333210111755,0.30648875159108135
2017-03-10 05:16:00+00:00,0.07652060170045782,0.7244604625219889
2017-03-10 05:31:00+00:00,0.041203400915631135,0.4361064630082522
2017-03-10 05:46:00+00:00,0.024454744504791428,0.1902003689878577
2017-03-10 06:01:00+00:00,0.029601615150567293,0.04948441812903133
2017-03-10 06:16:00+00:00,0.10373361389939434,0.11750404027402353
2017-03-10 06:31:00+00:00,0.055222225381749944,0.5254644527395201
2017-03-10 06:46:00+00:00,0.06059658202291922,0.3769539909326239
2017-03-10 07:01:00+00:00,0.10143031819603607,0.38779479698516894
2017-03-10 07:16:00+00:00,0.07288082577416329,0.6364754508659772
2017-03-10 07:31:00+00:00,0.029374129155173886,0.43058594699732544
2017-03-10 07:46:00+00:00,0.024369437256518897,0.14635088170935767
2017-03-10 08:01:00+00:00,0.04771518753376746,0.13380815491769282
2017-03-10 08:16:00+00:00,0.07177183154662042,0.2808169219547775
2017-03-10 08:31:00+00:00,0.09614126880313932,0.4878648760744268
2017-03-10 08:46:00+00:00,0.08163903659680952,0.7236452567898055
2017-03-10 09:01:00+00:00,0.04066312167657179,0.5872484661260564
2017-03-10 09:16:00+00:00,0.03190491085392556,0.27974428283348346
2017-03-10 09:31:00+00:00,0.022123013052008988,0.20211381416169674
2017-03-10 09:46:00+00:00,0.014047260215542982,0.08967263054018104
2017-03-10 10:01:00+00:00,0.017345807148747405,0.04932709772457487
2017-03-10 10:16:00+00:00,0.05399948815651037,0.06703279415340169
2017-03-10 10:31:00+00:00,0.01754485739471664,0.302412722930164
2017-03-10 10:46:00+00:00,0.016549606164870476,0.07341142146136354
2017-03-10 11:01:00+00:00,0.03699491000085307,0.0544900673617368
2017-03-10 11:16:00+00:00,0.042227087894901476,0.18632456629624858
